specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
3631359,Ben Baller Chrome,2020,Mike Trout,2425718868327173724,eBay,https://d1w8cc2yygc27j.cloudfront.net/2425718868327173724/3856462384544011157.jpg,Auction,2022-04-16T04:26:40,10,36.99,57548486
3631359,Ben Baller Chrome,2020,Mike Trout,8150844412800739116,eBay,https://d1w8cc2yygc27j.cloudfront.net/8150844412800739116/-8516669665342672121.jpg,Auction,2022-01-29T04:04:45,10,37,53836896
3631359,Ben Baller Chrome,2020,Mike Trout,-3861848596477387284,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3861848596477387284/8344059516865170558.jpg,Auction,2022-01-24T04:41:58,10,40,53836894
3631359,Ben Baller Chrome,2020,Mike Trout,-4363319186398030918,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4363319186398030918/4853988780993065492.jpg,Auction,2022-01-10T04:28:55,10,46,54355658
3631359,Ben Baller Chrome,2020,Mike Trout,250019994754228364,eBay,https://d1w8cc2yygc27j.cloudfront.net/250019994754228364/1047458435328606763.jpg,Auction,2021-12-19T03:47:20,10,27,54120793
3631359,Ben Baller Chrome,2020,Mike Trout,-5804820945135433438,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5804820945135433438/7765798324350136306.jpg,Auction,2021-12-10T04:45:57,9,18.5,53060223
3631359,Ben Baller Chrome,2020,Mike Trout,7836249953433981580,eBay,https://d1w8cc2yygc27j.cloudfront.net/7836249953433981580/-2296203827308681664.jpg,Auction,2021-12-10T04:45:04,10,71,53060224
3631359,Ben Baller Chrome,2020,Mike Trout,-1233089569755232676,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1233089569755232676/1776535054056453587.jpg,Auction,2021-12-06T14:07:07,9,18.27,51585892
3631359,Ben Baller Chrome,2020,Mike Trout,-3908450157929806379,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3908450157929806379/-886504287731227683.jpg,Auction,2021-12-01T04:21:30,10,50,54120792
3631359,Ben Baller Chrome,2020,Mike Trout,6889346823514362763,eBay,https://d1w8cc2yygc27j.cloudfront.net/6889346823514362763/-7748810372406124501.jpg,Auction,2021-11-29T02:02:01,10,34.53,53764645
3631359,Ben Baller Chrome,2020,Mike Trout,-7597939950102365671,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7597939950102365671/-8203054783606332037.jpg,Auction,2021-11-22T03:40:12,10,40.99,54272924
3631359,Ben Baller Chrome,2020,Mike Trout,-835010375099129367,eBay,https://d1w8cc2yygc27j.cloudfront.net/-835010375099129367/-1659558722625506177.jpg,Auction,2021-11-13T04:04:21,10,47,54220841
3631359,Ben Baller Chrome,2020,Mike Trout,-4011981157386131175,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4011981157386131175/-6443602815428346418.jpg,Auction,2021-11-10T18:36:39,10,47,53895273
3631359,Ben Baller Chrome,2020,Mike Trout,4546714883266529368,eBay,https://d1w8cc2yygc27j.cloudfront.net/4546714883266529368/-990604941001300826.jpg,Auction,2021-11-09T02:27:23,10,27,58234531
3631359,Ben Baller Chrome,2020,Mike Trout,3389152305244533097,eBay,https://d1w8cc2yygc27j.cloudfront.net/3389152305244533097/5290377276641166649.jpg,Auction,2021-11-09T02:27:23,10,31.85,58234530
3631359,Ben Baller Chrome,2020,Mike Trout,-109341785750438387,eBay,https://d1w8cc2yygc27j.cloudfront.net/-109341785750438387/-6616676978692077512.jpg,Auction,2021-10-29T22:32:47,10,41,53895274
3631359,Ben Baller Chrome,2020,Mike Trout,-215586028314444929,eBay,https://d1w8cc2yygc27j.cloudfront.net/-215586028314444929/3408997394138157158.jpg,Auction,2021-10-28T01:40:01,10,39.99,51798494
3631359,Ben Baller Chrome,2020,Mike Trout,3922192955307017296,eBay,https://d1w8cc2yygc27j.cloudfront.net/3922192955307017296/-2622168360029360693.jpg,Auction,2021-10-21T15:35:23,10,25,51773453
3631359,Ben Baller Chrome,2020,Mike Trout,-8534639103508953765,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8534639103508953765/8737024423136372472.jpg,Auction,2021-10-21T01:45:01,10,44,53675213
3631359,Ben Baller Chrome,2020,Mike Trout,-5225691503965223290,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5225691503965223290/-1293542832567966348.jpg,Auction,2021-10-19T00:00:01,10,28,53675212
3631359,Ben Baller Chrome,2020,Mike Trout,-4307721866111892160,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4307721866111892160/-7677521701345238802.jpg,Auction,2021-10-13T00:50:01,10,39,53588425
3631626,Ben Baller Chrome,2020,Bobby Bradley,930809459736581374,eBay,https://d1w8cc2yygc27j.cloudfront.net/930809459736581374/4707191972156770971.jpg,Auction,2024-05-17T03:53:48,10,7.97,59654043
3631626,Ben Baller Chrome,2020,Bobby Bradley,-5404881247325559273,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5404881247325559273/-422082620775756480.jpg,Auction,2021-10-02T03:44:34,10,45,53596744
3632260,Ben Baller Chrome,2020,Bobby Bradley,2886378696317860205,eBay,https://d1w8cc2yygc27j.cloudfront.net/2886378696317860205/7233878938860550836.jpg,Auction,2024-12-23T03:43:55,9,9.99,54053240
3631361,Ben Baller Chrome,2020,Bobby Bradley,-6556729194811203475,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6556729194811203475/-7791488397041831080.jpg,Auction,2023-06-19T01:12:08,10,5,53097914
3631361,Ben Baller Chrome,2020,Bobby Bradley,-2424903940924546219,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2424903940924546219/-2755657799292551431.jpg,Auction,2021-10-13T02:00:42,10,20.5,51924698
3631361,Ben Baller Chrome,2020,Bobby Bradley,-6756556797476040502,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6756556797476040502/7546340952819867694.jpg,Auction,2021-09-02T01:54:13,10,20.5,51757910
3631362,Ben Baller Chrome,2020,Rogelio Armenteros,-9093932111347532043,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9093932111347532043/-6087387273966629863.jpg,Auction,2022-04-14T03:12:49,10,25,55078993
3631628,Ben Baller Chrome,2020,Jesus Luzardo,-6240116506298480646,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6240116506298480646/3388637410745675920.jpg,Auction,2024-11-18T03:46:00,10,11,82831243
3631628,Ben Baller Chrome,2020,Jesus Luzardo,-4158952516661661792,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4158952516661661792/-6004102167057099456.jpg,Auction,2024-06-10T02:49:00,10,8.5,74617893
3631628,Ben Baller Chrome,2020,Jesus Luzardo,-3258309825679817028,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3258309825679817028/4445436709534217225.jpg,Auction,2022-09-27T01:49:30,10,15.5,55927221
3631628,Ben Baller Chrome,2020,Jesus Luzardo,5160288272333953924,eBay,https://d1w8cc2yygc27j.cloudfront.net/5160288272333953924/4215448654756618884.jpg,Auction,2021-12-15T03:46:58,10,35,53746125
3631628,Ben Baller Chrome,2020,Jesus Luzardo,-1133580960914538895,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1133580960914538895/-3835033400689751715.jpg,Auction,2021-10-04T03:30:01,10,26.03,53969342
3631363,Ben Baller Chrome,2020,Jesus Luzardo,7800744463985539383,eBay,https://d1w8cc2yygc27j.cloudfront.net/7800744463985539383/8457129105313170744.jpg,Auction,2024-11-11T01:24:55,9,1.34,53596589
3631363,Ben Baller Chrome,2020,Jesus Luzardo,127790314265202324,eBay,https://d1w8cc2yygc27j.cloudfront.net/127790314265202324/1100253670756037786.jpg,Auction,2024-10-28T04:56:27,10,9.99,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,7258027182198788818,eBay,https://d1w8cc2yygc27j.cloudfront.net/7258027182198788818/1100253670756037786.jpg,Auction,2024-10-21T04:55:25,10,9.99,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-7169465639918064361,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7169465639918064361/-1893936627084175020.jpg,Auction,2024-05-13T03:34:48,9,4.99,53596591
3631363,Ben Baller Chrome,2020,Jesus Luzardo,6359726087583245508,eBay,https://d1w8cc2yygc27j.cloudfront.net/6359726087583245508/-1631108014782297830.jpg,Auction,2023-09-17T02:03:08,10,3.25,57751457
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-2614383415557601912,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2614383415557601912/-7981447432973258314.jpg,Auction,2023-04-18T01:27:46,10,25,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,1323242209905110891,eBay,https://d1w8cc2yygc27j.cloudfront.net/1323242209905110891/2936413283035037367.jpg,Auction,2023-04-04T02:49:44,10,10,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-6413728778941123583,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6413728778941123583/2936413283035037367.jpg,Auction,2023-03-06T04:10:59,10,10,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,5679903514479661035,eBay,https://d1w8cc2yygc27j.cloudfront.net/5679903514479661035/2936413283035037367.jpg,Auction,2023-02-06T02:51:39,10,7.75,53980535
3631363,Ben Baller Chrome,2020,Jesus Luzardo,4374817159656671270,eBay,https://d1w8cc2yygc27j.cloudfront.net/4374817159656671270/7150227406677292162.jpg,Auction,2022-04-20T01:30:01,9,4.06,54393289
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-7030284572288972445,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7030284572288972445/-8026630148254811435.jpg,Auction,2021-12-10T03:43:03,10,18.5,52792682
3631363,Ben Baller Chrome,2020,Jesus Luzardo,8936359826633755335,eBay,https://d1w8cc2yygc27j.cloudfront.net/8936359826633755335/-3377957128516561972.jpg,Auction,2021-10-28T01:59:36,10,18,53060813
3631363,Ben Baller Chrome,2020,Jesus Luzardo,6202282082001137320,eBay,https://d1w8cc2yygc27j.cloudfront.net/6202282082001137320/2269588820446281585.jpg,Auction,2021-10-11T02:10:49,10,10.56,53104208
3631363,Ben Baller Chrome,2020,Jesus Luzardo,5289476097325926517,eBay,https://d1w8cc2yygc27j.cloudfront.net/5289476097325926517/775193829869557796.jpg,Auction,2021-10-10T04:54:23,10,13.76,53011331
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-1297508385119674678,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1297508385119674678/-5558444820192957130.jpg,Auction,2021-10-02T01:55:39,10,13.5,51993725
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-7408307585103789350,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7408307585103789350/167905330977881829.jpg,Auction,2021-09-30T01:27:15,9,10.5,53596589
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-5425986979934929221,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5425986979934929221/-4936276878446819323.jpg,Auction,2021-09-29T03:00:49,10,12.5,52008612
3631363,Ben Baller Chrome,2020,Jesus Luzardo,-3805315026876706190,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3805315026876706190/8343348294686433700.jpg,Auction,2021-09-28T02:06:51,9,11.53,53596592
3631363,Ben Baller Chrome,2020,Jesus Luzardo,3627057061861243992,eBay,https://d1w8cc2yygc27j.cloudfront.net/3627057061861243992/6682064059820126205.jpg,Auction,2021-09-26T00:53:50,9,6.5,53596591
3631629,Ben Baller Chrome,2020,Miguel Cabrera,-1031658056881136963,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1031658056881136963/6007349560960384126.jpg,Auction,2021-10-02T03:51:04,10,102.5,53596751
3631892,Ben Baller Chrome,2020,Miguel Cabrera,6349956456351158949,eBay,https://d1w8cc2yygc27j.cloudfront.net/6349956456351158949/1226032713309832599.jpg,Auction,2023-09-04T04:32:21,10,31,78874840
3631892,Ben Baller Chrome,2020,Miguel Cabrera,2282147025181034271,eBay,https://d1w8cc2yygc27j.cloudfront.net/2282147025181034271/26737959971170891.jpg,Auction,2021-08-24T02:30:25,10,67.66,51718010
3631364,Ben Baller Chrome,2020,Miguel Cabrera,-2229418223252702285,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2229418223252702285/5741817913906405210.jpg,Auction,2021-07-19T03:47:32,10,49.05,51709132
3632263,Ben Baller Chrome,2020,Miguel Cabrera,-7767005652457250052,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7767005652457250052/8909064152065239509.jpg,Auction,2021-08-30T01:15:51,10,100,51534717
3632263,Ben Baller Chrome,2020,Miguel Cabrera,-4441668911195873453,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4441668911195873453/5246569270326837774.jpg,Best Offer,2021-03-12T13:04:56,10,70,53282413
3632507,Ben Baller Chrome,2020,Miguel Cabrera,5627530137764218392,eBay,https://d1w8cc2yygc27j.cloudfront.net/5627530137764218392/5224096134216514021.jpg,Auction,2023-02-13T11:10:27,8,69.99,59823644
3632507,Ben Baller Chrome,2020,Miguel Cabrera,1682352416564151878,eBay,https://d1w8cc2yygc27j.cloudfront.net/1682352416564151878/-201121424508560881.jpg,Auction,2021-09-27T02:11:01,9,182.5,53596801
3631365,Ben Baller Chrome,2020,Trea Turner,-3453389399473754424,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3453389399473754424/-8779580571538795175.jpg,Auction,2021-11-22T03:39:25,10,14.5,54272913
3632508,Ben Baller Chrome,2020,Trea Turner,-6740138795198825187,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6740138795198825187/-1150505869389092493.jpg,Auction,2022-05-24T01:35:01,9,24.99,53654409
3631894,Ben Baller Chrome,2020,Brendan McKay,-2591847942266930562,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2591847942266930562/413500025756152064.jpg,Auction,2021-11-03T00:10:49,10,29.88,53170358
3631894,Ben Baller Chrome,2020,Brendan McKay,7014339181948948758,eBay,https://d1w8cc2yygc27j.cloudfront.net/7014339181948948758/413500025756152064.jpg,Auction,2021-10-05T00:14:09,10,32.88,53170358
3631631,Ben Baller Chrome,2020,Brendan McKay,-1053572717655817425,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1053572717655817425/8591354336101999588.jpg,Auction,2024-06-13T02:32:00,10,7.49,53980917
3631631,Ben Baller Chrome,2020,Brendan McKay,-8264768998417546847,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8264768998417546847/3396917578266464906.jpg,Auction,2021-10-22T02:13:51,10,14.5,53980917
3631366,Ben Baller Chrome,2020,Brendan McKay,-4992291880557379386,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4992291880557379386/-4314563822928786440.jpg,Auction,2024-03-22T17:37:19,10,5.5,52344909
3631366,Ben Baller Chrome,2020,Brendan McKay,6566781351712737363,eBay,https://d1w8cc2yygc27j.cloudfront.net/6566781351712737363/2137631319487128826.jpg,Auction,2023-02-06T02:49:06,10,7.8,61155546
3631366,Ben Baller Chrome,2020,Brendan McKay,-6902522082239341800,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6902522082239341800/4445298632431343858.jpg,Auction,2021-10-25T20:26:24,10,10.5,53012324
3631366,Ben Baller Chrome,2020,Brendan McKay,1893662452801199649,eBay,https://d1w8cc2yygc27j.cloudfront.net/1893662452801199649/-7423204241811496692.jpg,Auction,2021-10-11T01:05:08,10,36,52873486
3631366,Ben Baller Chrome,2020,Brendan McKay,3923472530140847630,eBay,https://d1w8cc2yygc27j.cloudfront.net/3923472530140847630/6787741372876578178.jpg,Auction,2021-08-08T18:07:29,9,5.52,51534586
3631366,Ben Baller Chrome,2020,Brendan McKay,6161479883450115860,eBay,https://d1w8cc2yygc27j.cloudfront.net/6161479883450115860/7935646306896397606.jpg,Auction,2021-06-19T03:42:35,10,23.5,51385723
3631632,Ben Baller Chrome,2020,Joey Votto,-6729871850156068637,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6729871850156068637/-3408023835262067397.jpg,Auction,2022-04-15T18:04:47,9,20.01,56763113
3631368,Ben Baller Chrome,2020,Domingo Leyba,9071342586263874126,eBay,https://d1w8cc2yygc27j.cloudfront.net/9071342586263874126/5039368851763579362.jpg,Auction,2021-10-13T02:40:32,10,15.56,51924693
3631634,Ben Baller Chrome,2020,Austin Nola,-6213118424985657072,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6213118424985657072/7786071662804644098.jpg,Auction,2021-09-04T03:09:10,10,20.5,55034766
3632512,Ben Baller Chrome,2020,Austin Nola,-6095900012975106726,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6095900012975106726/-8552149049711717014.jpg,Auction,2024-08-28T02:45:30,10,6.55,55965409
3631369,Ben Baller Chrome,2020,Austin Nola,-2299612510857751791,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2299612510857751791/4820208945980384560.jpg,Auction,2022-06-03T09:12:44,10,7,51868455
3631369,Ben Baller Chrome,2020,Austin Nola,-459598005895018629,eBay,https://d1w8cc2yygc27j.cloudfront.net/-459598005895018629/1783005216447137212.jpg,Auction,2022-01-29T04:17:09,10,10.5,53980537
3631369,Ben Baller Chrome,2020,Austin Nola,8436548547959419770,eBay,https://d1w8cc2yygc27j.cloudfront.net/8436548547959419770/1783005216447137212.jpg,Auction,2022-01-24T04:53:06,10,15.15,53980537
3631369,Ben Baller Chrome,2020,Austin Nola,-6206262710378856035,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6206262710378856035/8483212360938367648.jpg,Auction,2021-09-29T01:43:08,10,10.5,53596672
3631369,Ben Baller Chrome,2020,Austin Nola,-5693443052527313238,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5693443052527313238/4076205419822475588.jpg,Auction,2021-09-26T01:06:10,9,8.5,53596671
3631369,Ben Baller Chrome,2020,Austin Nola,-2510721944932450848,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2510721944932450848/-709326662074299877.jpg,Auction,2021-08-05T03:15:00,10,26,51868455
3632269,Ben Baller Chrome,2020,Juan Soto,-2013700743265873538,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2013700743265873538/-2578691949496963214.jpg,Auction,2024-01-22T01:06:55,10,51,64164521
3632269,Ben Baller Chrome,2020,Juan Soto,896278298058774956,eBay,https://d1w8cc2yygc27j.cloudfront.net/896278298058774956/-4421089746001542032.jpg,Auction,2023-08-22T02:48:01,10,84,64161793
3632269,Ben Baller Chrome,2020,Juan Soto,-7896960018196862810,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7896960018196862810/-3261825721013119892.jpg,Auction,2023-01-21T22:04:26,10,122.5,54272912
3632269,Ben Baller Chrome,2020,Juan Soto,6676002301569675365,eBay,https://d1w8cc2yygc27j.cloudfront.net/6676002301569675365/7449297155229237135.jpg,Auction,2022-10-09T23:47:42,10,105.5,54272912
3632269,Ben Baller Chrome,2020,Juan Soto,-7281750744012477758,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7281750744012477758/3852210528044458355.jpg,Auction,2021-11-08T20:14:34,9,95,53895387
3632269,Ben Baller Chrome,2020,Juan Soto,4372032825723941020,eBay,https://d1w8cc2yygc27j.cloudfront.net/4372032825723941020/2618712950564839058.jpg,Auction,2021-06-11T01:49:00,10,449.44,51737728
3632269,Ben Baller Chrome,2020,Juan Soto,-6934882954465494012,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6934882954465494012/-1245969792609026894.jpg,Best Offer,2021-03-12T07:38:13,10,425,54361770
3631370,Ben Baller Chrome,2020,Juan Soto,-6121583644383402175,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6121583644383402175/2289091590750406918.jpg,Auction,2024-07-22T03:28:09,10,6.3,62218329
3631370,Ben Baller Chrome,2020,Juan Soto,-5351811136135968590,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5351811136135968590/-2824108154835680499.jpg,Auction,2024-07-22T03:25:09,10,6.3,62218328
3631370,Ben Baller Chrome,2020,Juan Soto,-180647299670801939,eBay,https://d1w8cc2yygc27j.cloudfront.net/-180647299670801939/8476782812446886828.jpg,Auction,2024-06-10T01:22:14,10,9.5,62218333
3631370,Ben Baller Chrome,2020,Juan Soto,-3296713803388692009,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3296713803388692009/-2516067967435227553.jpg,Auction,2024-06-10T01:21:14,10,9.5,62218332
3631370,Ben Baller Chrome,2020,Juan Soto,2606900056982786923,eBay,https://d1w8cc2yygc27j.cloudfront.net/2606900056982786923/-5294345775314271362.jpg,Auction,2024-06-06T04:33:00,10,16.5,62218331
3631370,Ben Baller Chrome,2020,Juan Soto,-5173344495017278600,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5173344495017278600/-9108088547165972217.jpg,Auction,2024-06-06T04:24:00,10,17.5,62218330
3631370,Ben Baller Chrome,2020,Juan Soto,-8248451383133902769,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8248451383133902769/7474912740956844135.jpg,Auction,2024-06-06T03:23:01,10,28.75,62218334
3631370,Ben Baller Chrome,2020,Juan Soto,-6945861658776839952,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6945861658776839952/-3473639772933563964.jpg,Auction,2023-10-27T03:10:00,10,6.02,58274786
3631370,Ben Baller Chrome,2020,Juan Soto,1461113060651468552,eBay,https://d1w8cc2yygc27j.cloudfront.net/1461113060651468552/-1385179191923460911.jpg,Auction,2023-10-27T03:09:00,10,5.5,58274785
3631370,Ben Baller Chrome,2020,Juan Soto,-164349231952847249,eBay,https://d1w8cc2yygc27j.cloudfront.net/-164349231952847249/4510970026026825065.jpg,Auction,2023-02-07T02:14:20,10,22,53012327
3631370,Ben Baller Chrome,2020,Juan Soto,-918888213973864434,eBay,https://d1w8cc2yygc27j.cloudfront.net/-918888213973864434/4510970026026825065.jpg,Auction,2023-01-26T16:58:57,10,26,53012327
3631370,Ben Baller Chrome,2020,Juan Soto,6027388771076195920,eBay,https://d1w8cc2yygc27j.cloudfront.net/6027388771076195920/-4103256248947106281.jpg,Auction,2022-09-17T02:07:01,10,14.99,51225292
3631370,Ben Baller Chrome,2020,Juan Soto,7779251932723410512,eBay,https://d1w8cc2yygc27j.cloudfront.net/7779251932723410512/-4708796645860387289.jpg,Auction,2022-09-17T02:06:01,10,14.99,54343321
3631370,Ben Baller Chrome,2020,Juan Soto,-2989837863034095851,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2989837863034095851/5141998184610537900.jpg,Auction,2022-09-17T02:05:01,10,19.5,52443743
3631370,Ben Baller Chrome,2020,Juan Soto,-8797476891833197801,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8797476891833197801/-3617387927605597170.jpg,Auction,2022-09-17T02:04:01,10,18,51717983
3631370,Ben Baller Chrome,2020,Juan Soto,-5664603452276179246,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5664603452276179246/-6321235244756228188.jpg,Auction,2022-09-08T00:06:01,10,12.5,58912227
3631370,Ben Baller Chrome,2020,Juan Soto,4600196746988685071,eBay,https://d1w8cc2yygc27j.cloudfront.net/4600196746988685071/-3422163907872572770.jpg,Auction,2022-03-23T19:15:01,9,9.99,58912226
3631370,Ben Baller Chrome,2020,Juan Soto,8629418399145659904,eBay,https://d1w8cc2yygc27j.cloudfront.net/8629418399145659904/1632353131964779388.jpg,Auction,2022-01-11T03:25:15,10,35,55814410
3631370,Ben Baller Chrome,2020,Juan Soto,-5228159551231324430,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5228159551231324430/-8782795039394887668.jpg,Auction,2022-01-10T04:17:20,10,33.74,53980527
3631370,Ben Baller Chrome,2020,Juan Soto,-6792513312050711854,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6792513312050711854/-2541843491261954941.jpg,Auction,2021-11-19T02:04:08,10,56,53768795
3631370,Ben Baller Chrome,2020,Juan Soto,-8842063005139844253,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8842063005139844253/5887563389536391.jpg,Auction,2021-11-01T02:20:10,10,26,53674822
3631370,Ben Baller Chrome,2020,Juan Soto,-6366993963610150367,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6366993963610150367/-1381546415896295281.jpg,Auction,2021-10-22T02:01:33,10,28.77,53980912
3631370,Ben Baller Chrome,2020,Juan Soto,6073127253787805764,eBay,https://d1w8cc2yygc27j.cloudfront.net/6073127253787805764/3385948883045807454.jpg,Auction,2021-10-22T02:00:32,10,24.16,53980911
3631370,Ben Baller Chrome,2020,Juan Soto,-1343827964715181083,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1343827964715181083/-1376041439097311188.jpg,Auction,2021-10-21T01:45:01,10,26.01,53675210
3631370,Ben Baller Chrome,2020,Juan Soto,-5149896520241783790,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5149896520241783790/-6733528929533030497.jpg,Auction,2021-10-20T01:00:01,10,26,53675211
3631370,Ben Baller Chrome,2020,Juan Soto,2351377697660301138,eBay,https://d1w8cc2yygc27j.cloudfront.net/2351377697660301138/1160447089163348862.jpg,Auction,2021-10-07T01:38:10,10,41,51029165
3631370,Ben Baller Chrome,2020,Juan Soto,-4790318280199100065,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4790318280199100065/1948753568238646152.jpg,Auction,2021-10-07T01:05:24,10,45,53170370
3631370,Ben Baller Chrome,2020,Juan Soto,-3018550673186316221,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3018550673186316221/-2603661332704926643.jpg,Auction,2021-10-02T02:17:52,10,42,53596700
3631370,Ben Baller Chrome,2020,Juan Soto,-1383046377227675601,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1383046377227675601/8258373833349915080.jpg,Auction,2021-09-27T00:25:10,10,36,53596701
3631370,Ben Baller Chrome,2020,Juan Soto,2734958126377942325,eBay,https://d1w8cc2yygc27j.cloudfront.net/2734958126377942325/-160672817942311902.jpg,Auction,2021-09-12T00:05:11,10,41.01,54343321
3631370,Ben Baller Chrome,2020,Juan Soto,-7341202193942268848,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7341202193942268848/-3557311371137184507.jpg,Auction,2021-08-16T02:08:25,10,38,51717983
3631898,Ben Baller Chrome,2020,Juan Soto,8831152817540330664,eBay,https://d1w8cc2yygc27j.cloudfront.net/8831152817540330664/7115826147079894537.jpg,Auction,2024-05-04T23:48:06,10,47,52438021
3631898,Ben Baller Chrome,2020,Juan Soto,8706105326201674691,eBay,https://d1w8cc2yygc27j.cloudfront.net/8706105326201674691/-6110577849029195562.jpg,Auction,2022-10-16T23:15:01,10,65.01,58429451
3631898,Ben Baller Chrome,2020,Juan Soto,7891650028257484304,eBay,https://d1w8cc2yygc27j.cloudfront.net/7891650028257484304/-3753686071844511407.jpg,Auction,2021-09-26T00:12:43,10,125,53896337
3631898,Ben Baller Chrome,2020,Juan Soto,-1300022329841310558,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1300022329841310558/-3276945852676801699.jpg,Best Offer,2021-01-28T01:49:24,10,150,52829368
3631635,Ben Baller Chrome,2020,Juan Soto,-3519821990035005031,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3519821990035005031/-1413831684633741695.jpg,Auction,2024-09-30T01:03:00,10,32.09,95764521
3631371,Ben Baller Chrome,2020,Max Muncy,-9203950633960924702,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9203950633960924702/-3702561188134335408.jpg,Auction,2022-04-25T03:49:26,10,30,61155493
3631371,Ben Baller Chrome,2020,Max Muncy,-2410114514276854970,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2410114514276854970/-4287870764527398718.jpg,Auction,2021-07-26T17:25:01,10,15.5,51029168
3631371,Ben Baller Chrome,2020,Max Muncy,-5251765624543798518,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5251765624543798518/-425693737978671125.jpg,Auction,2021-07-26T17:12:01,10,50.1,51029168
