specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
331613,Bazooka,1988,Don Mattingly,55947165745204841,eBay,https://d1w8cc2yygc27j.cloudfront.net/55947165745204841/2521659344060545714.jpg,Auction,2020-01-01T12:15:47,10,23.03,26887182
331613,Bazooka,1988,Don Mattingly,4018607077968738866,eBay,https://d9nvuahg4xykp.cloudfront.net/4018607077968738866/-6331836200523453729.jpg,Auction,2017-09-04T18:50:30,10,8.5,27628083
331613,Bazooka,1988,Don Mattingly,-7776057806805841510,eBay,https://d9nvuahg4xykp.cloudfront.net/-7776057806805841510/2680570137489550953.jpg,Auction,2017-04-23T16:12:26,10,7.01,26887182
221778,Donruss,2003,Mike Piazza,-8499924892035373362,eBay,https://d9nvuahg4xykp.cloudfront.net/-8499924892035373362/-2948104000312089741.jpg,Best Offer,2017-11-11T13:01:35,10,15,20882937
221778,Donruss,2003,Mike Piazza,-3232342844881571599,eBay,https://d9nvuahg4xykp.cloudfront.net/-3232342844881571599/5173511090560315250.jpg,Best Offer,2017-05-26T06:39:03,8,3.99,22437064
221778,Donruss,2003,Mike Piazza,246480,Sirius Sports Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/-2231821595800201688/5792990896839235629/images/1.jpg,Auction,2014-04-17T00:00:00,8,2.25,22437064
337566,Finest,1998,Derek Jeter,8243633662361158584,eBay,https://d1w8cc2yygc27j.cloudfront.net/8243633662361158584/-4668973388634614626.jpg,Auction,2024-10-28T02:44:01,6,0.99,96278329
337566,Finest,1998,Derek Jeter,-6744300923729607194,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6744300923729607194/7672206479035148011.jpg,Auction,2024-01-13T01:44:33,9,13,77912751
337566,Finest,1998,Derek Jeter,-3963203357183890431,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3963203357183890431/2800962618415470147.jpg,Auction,2024-01-07T01:35:48,9,20.49,77912752
337566,Finest,1998,Derek Jeter,4609550145925918585,eBay,https://d1w8cc2yygc27j.cloudfront.net/4609550145925918585/-1290431067245662910.jpg,Auction,2022-12-26T05:11:53,9,9.5,68846137
337566,Finest,1998,Derek Jeter,-6176011745963883024,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6176011745963883024/8699080450358905046.jpg,Auction,2022-09-28T16:20:33,9,29.89,64604480
337566,Finest,1998,Derek Jeter,6417570693483725297,eBay,https://d1w8cc2yygc27j.cloudfront.net/6417570693483725297/-3204259203305165252.jpg,Auction,2022-02-28T01:36:01,8,12.5,56357074
337566,Finest,1998,Derek Jeter,-303702062864849148,eBay,https://d1w8cc2yygc27j.cloudfront.net/-303702062864849148/-3110650071301801117.jpg,Auction,2021-11-21T05:19:55,9,10.5,43673809
337566,Finest,1998,Derek Jeter,5833650280050813043,eBay,https://d1w8cc2yygc27j.cloudfront.net/5833650280050813043/4003619660289859268.jpg,Auction,2021-11-16T03:55:12,9,21.5,59993586
337566,Finest,1998,Derek Jeter,2046133241320620987,eBay,https://d1w8cc2yygc27j.cloudfront.net/2046133241320620987/540230437780989960.jpg,Auction,2021-11-10T04:09:47,8,35.77,54016503
337566,Finest,1998,Derek Jeter,5591515926807068537,eBay,https://d1w8cc2yygc27j.cloudfront.net/5591515926807068537/567820609583907097.jpg,Auction,2021-04-27T02:15:32,9,15.5,47526538
216531,Fleer,1982,Amos Otis,-2157727031745015520,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2157727031745015520/4383642846004220940.jpg,Auction,2021-01-29T00:58:01,9,7.5,43449623
225500,Donruss,1987,Devon White,-4175507576710087550,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4175507576710087550/-8561089374551132539.jpg,Auction,2025-02-05T03:47:30,10,44.33,101889679
225500,Donruss,1987,Devon White,7666787365670272038,eBay,https://d1w8cc2yygc27j.cloudfront.net/7666787365670272038/-7798161471681556554.jpg,Auction,2024-08-02T01:52:00,9,6.87,45042067
225500,Donruss,1987,Devon White,4896107865165292002,eBay,https://d1w8cc2yygc27j.cloudfront.net/4896107865165292002/-5804171718203897071.jpg,Auction,2024-03-29T00:09:00,9,3.99,84671770
225500,Donruss,1987,Devon White,6796390512095466003,eBay,https://d1w8cc2yygc27j.cloudfront.net/6796390512095466003/8312394135579768423.jpg,Auction,2023-09-20T00:24:00,10,45,79190798
225500,Donruss,1987,Devon White,-5635162297061282847,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5635162297061282847/-4232834008612762624.jpg,Auction,2021-07-14T01:12:46,9,0.99,50139563
225500,Donruss,1987,Devon White,774942574244182726,eBay,https://d1w8cc2yygc27j.cloudfront.net/774942574244182726/-8025302527102917872.jpg,Auction,2021-04-19T18:23:21,10,60,55260875
225500,Donruss,1987,Devon White,8636212887972201019,eBay,https://d1w8cc2yygc27j.cloudfront.net/8636212887972201019/-6323707093108847445.jpg,Auction,2021-04-16T03:07:42,10,46,55260875
225500,Donruss,1987,Devon White,-5016315575403988793,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5016315575403988793/-5607796007243987397.jpg,Best Offer,2021-01-09T22:17:35,10,11.82,17870983
225500,Donruss,1987,Devon White,6589052034719102105,eBay,https://d1w8cc2yygc27j.cloudfront.net/6589052034719102105/-6629728742236330950.jpg,Best Offer,2020-09-07T04:28:30,9,9,45274322
225500,Donruss,1987,Devon White,4186233405830825214,eBay,https://d1w8cc2yygc27j.cloudfront.net/4186233405830825214/-7751587137646946626.jpg,Auction,2020-07-08T21:49:05,7,0.99,47357573
222297,Donruss,1981,Butch Hobson,293662,Sirius Sports Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/-6613766325653504633/-6311537463638465247/images/1.jpg,Auction,2012-05-18T00:00:00,10,3.38,17613658
176743,Topps,2000,Randy Johnson,-6673866622116103618,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6673866622116103618/5094362851586055607.jpg,Auction,2024-06-14T01:27:30,10,29.99,88235537
176743,Topps,2000,Randy Johnson,-383112741758817765,eBay,https://d1w8cc2yygc27j.cloudfront.net/-383112741758817765/3859637166079461790.jpg,Auction,2021-10-17T17:30:59,10,13.5,25502004
176743,Topps,2000,Randy Johnson,6921631868559121758,eBay,https://d1w8cc2yygc27j.cloudfront.net/6921631868559121758/612078939568226693.jpg,Auction,2021-04-29T02:18:48,10,17.19,47743061
176743,Topps,2000,Randy Johnson,-4884676529929381521,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4884676529929381521/-4696284035531123905.jpg,Auction,2021-03-10T03:16:40,10,17.5,47743060
176743,Topps,2000,Randy Johnson,-4849670004973435989,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4849670004973435989/2252134682301795875.jpg,Buy It Now,2020-07-26T17:11:50,10,19.99,28696405
176743,Topps,2000,Randy Johnson,8083362905949141995,eBay,https://d1w8cc2yygc27j.cloudfront.net/8083362905949141995/-8316245244505891805.jpg,Best Offer,2020-06-12T12:38:43,10,19.99,27474270
176743,Topps,2000,Randy Johnson,139541316665415071,eBay,https://d1w8cc2yygc27j.cloudfront.net/139541316665415071/-2527936163025705194.jpg,Best Offer,2020-06-04T23:57:03,10,19.99,21218008
176743,Topps,2000,Randy Johnson,4514240794046989399,eBay,https://d9nvuahg4xykp.cloudfront.net/4514240794046989399/8268059536394547885.jpg,Auction,2016-10-23T17:29:17,10,9.99,23479510
1691009,Topps,2007,Andy Pettitte,6523679006763686136,eBay,https://d1w8cc2yygc27j.cloudfront.net/6523679006763686136/-9051042264806998050.jpg,Auction,2025-01-02T02:27:00,9,9.5,99212042
1691009,Topps,2007,Andy Pettitte,-631934840032629636,eBay,https://d1w8cc2yygc27j.cloudfront.net/-631934840032629636/8944027524230331847.jpg,Auction,2024-01-04T02:04:07,8,3.25,52072470
1691009,Topps,2007,Andy Pettitte,-5485643253700261093,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5485643253700261093/-6791616993157737656.jpg,Auction,2021-09-10T02:04:15,8,6.05,52072470
224187,Donruss,1984,Checklist 1-26,6672569395816277060,eBay,https://d1w8cc2yygc27j.cloudfront.net/6672569395816277060/-7030855605130104704.jpg,Auction,2021-08-10T22:42:07,9,5.5,20432787
224187,Donruss,1984,Checklist 1-26,-8337042265669922170,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8337042265669922170/7664066818060875922.jpg,Buy It Now,2020-01-06T04:43:20,9,19.95,40094416
224187,Donruss,1984,Checklist 1-26,1326340378070425899,eBay,https://d1w8cc2yygc27j.cloudfront.net/1326340378070425899/994875643012032829.jpg,Auction,2019-04-23T10:14:22,9,19,14737374
224187,Donruss,1984,Checklist 1-26,-8079859963829986148,eBay,https://d9nvuahg4xykp.cloudfront.net/-8079859963829986148/-7727738776425865954.jpg,Auction,2017-10-15T16:28:41,9,9.99,22514880
227358,Donruss,1989,Orel Hershiser,-1472999316800450987,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1472999316800450987/6726552736164406625.jpg,Auction,2021-10-26T01:27:09,9,14.99,48085157
227358,Donruss,1989,Orel Hershiser,-6131378560160206275,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6131378560160206275/-225008468309269760.jpg,Best Offer,2020-10-25T00:10:02,9,7.71,46814965
227358,Donruss,1989,Orel Hershiser,-7450203783987045270,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7450203783987045270/3396143434499153936.jpg,Auction,2020-03-03T11:09:56,9,7.5,42598697
227358,Donruss,1989,Orel Hershiser,7723717042003039482,eBay,https://d1w8cc2yygc27j.cloudfront.net/7723717042003039482/7283365465457998201.jpg,Auction,2019-09-25T18:30:42,10,13.98,17442974
227358,Donruss,1989,Orel Hershiser,-8831339848147441763,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8831339848147441763/-2678049524717244183.jpg,Best Offer,2019-07-06T07:57:57,8,24.99,27436579
227358,Donruss,1989,Orel Hershiser,2170859981741454174,eBay,https://d9nvuahg4xykp.cloudfront.net/2170859981741454174/273857155515535190.jpg,Buy It Now,2017-05-28T14:03:41,8,8,21272775
217777,Fleer,1985,Bruce Sutter,4506257547318962221,eBay,https://d1w8cc2yygc27j.cloudfront.net/4506257547318962221/5756037843288928247.jpg,Auction,2024-11-14T01:07:30,9,11.5,97669544
217777,Fleer,1985,Bruce Sutter,3805149331870961540,eBay,https://d1w8cc2yygc27j.cloudfront.net/3805149331870961540/6504277333318495408.jpg,Auction,2024-08-18T23:00:01,10,29.55,45438597
217777,Fleer,1985,Bruce Sutter,-3719440350166702524,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3719440350166702524/290336806706631404.jpg,Auction,2024-06-26T00:38:00,10,29.99,92176148
217777,Fleer,1985,Bruce Sutter,6761591728072613200,eBay,https://d1w8cc2yygc27j.cloudfront.net/6761591728072613200/-4498187589609794904.jpg,Auction,2024-06-10T00:19:30,9,14.99,88297586
217777,Fleer,1985,Bruce Sutter,-509224698879753288,eBay,https://d1w8cc2yygc27j.cloudfront.net/-509224698879753288/-8053537490801592682.jpg,Auction,2023-09-06T02:55:30,10,29.99,78508173
217777,Fleer,1985,Bruce Sutter,-5608734974727601841,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5608734974727601841/-7687847441825504878.jpg,Auction,2021-05-19T03:52:08,9,9.99,24220710
217777,Fleer,1985,Bruce Sutter,3301070207577145597,eBay,https://d1w8cc2yygc27j.cloudfront.net/3301070207577145597/-2938480031032734859.jpg,Auction,2019-04-12T21:07:07,9,15.99,40885893
217777,Fleer,1985,Bruce Sutter,5559489557761000529,eBay,https://d1w8cc2yygc27j.cloudfront.net/5559489557761000529/8988758587257532750.jpg,Buy It Now,2018-04-28T13:48:23,9,9.99,20897643
225692,Donruss,1987,Juan Castillo,-4252040451782096447,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4252040451782096447/-5658646040119492463.jpg,Auction,2019-03-17T13:22:31,10,5.5,17758922
2836972,Finest,2006,Albert Pujols,7797690046504224835,eBay,https://d1w8cc2yygc27j.cloudfront.net/7797690046504224835/5556869502319452985.jpg,Auction,2019-11-14T20:51:11,0,5.79,43619124
213438,Bowman,1992,Frank Rodriguez,2227640275436848879,eBay,https://d1w8cc2yygc27j.cloudfront.net/2227640275436848879/-2668352465001538000.jpg,Auction,2024-04-03T02:58:01,10,25,15498965
213438,Bowman,1992,Frank Rodriguez,-6688620010702939255,eBay,https://d9nvuahg4xykp.cloudfront.net/-6688620010702939255/-5788828977603564708.jpg,Buy It Now,2017-07-18T18:55:54,9,7,02236949
213438,Bowman,1992,Frank Rodriguez,8875346227850136005,eBay,https://d9nvuahg4xykp.cloudfront.net/8875346227850136005/5423603672795071374.jpg,Auction,2017-07-12T19:48:31,10,23.03,18825097
218397,Fleer,1986,Tony Perez,-6266738272898902953,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6266738272898902953/9085710181052708689.jpg,Auction,2024-06-17T17:57:17,9,9.99,89482201
218397,Fleer,1986,Tony Perez,4546792582223157933,eBay,https://d1w8cc2yygc27j.cloudfront.net/4546792582223157933/-8819086502842124418.jpg,Auction,2023-05-09T01:06:01,10,49.99,25595641
218397,Fleer,1986,Tony Perez,-4978377410216464739,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4978377410216464739/-4651988820892800190.jpg,Auction,2020-09-25T02:41:20,10,18.5,25504309
218397,Fleer,1986,Tony Perez,-1742453440850616740,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1742453440850616740/-6283824052103595526.jpg,Auction,2020-06-22T01:26:31,10,16.5,22673195
218397,Fleer,1986,Tony Perez,7453791136633051673,eBay,https://d1w8cc2yygc27j.cloudfront.net/7453791136633051673/6024406755096136362.jpg,Auction,2019-12-11T18:49:53,10,6.5,25595641
218397,Fleer,1986,Tony Perez,-100278108982708320,eBay,https://d1w8cc2yygc27j.cloudfront.net/-100278108982708320/6563107695825497307.jpg,Auction,2019-07-30T11:50:11,10,24.5,18893866
218397,Fleer,1986,Tony Perez,7733034268546706685,eBay,https://d1w8cc2yygc27j.cloudfront.net/7733034268546706685/-7225091594465125743.jpg,Buy It Now,2018-01-05T05:16:57,10,11.99,26641259
218397,Fleer,1986,Tony Perez,1903065519285909187,eBay,https://d9nvuahg4xykp.cloudfront.net/1903065519285909187/3359050063037863889.jpg,Auction,2016-11-02T20:15:55,9,0.99,06564895
336847,Finest,1996,Cal Ripken Jr.,-8363816749028257069,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8363816749028257069/-561841717601442712.jpg,Auction,2024-06-18T01:57:01,9,6.5,66872290
336847,Finest,1996,Cal Ripken Jr.,2100608318597768944,eBay,https://d1w8cc2yygc27j.cloudfront.net/2100608318597768944/-6956935420710959525.jpg,Auction,2020-10-13T03:44:50,9,26.08,01118682
336847,Finest,1996,Cal Ripken Jr.,-13707840755557600,eBay,https://d1w8cc2yygc27j.cloudfront.net/-13707840755557600/4036381310244291561.jpg,Auction,2019-06-02T13:30:59,9,5.5,19972171
336847,Finest,1996,Cal Ripken Jr.,8988539488283934485,eBay,https://d1w8cc2yygc27j.cloudfront.net/8988539488283934485/-8577331605216571751.jpg,Best Offer,2018-07-12T12:07:50,8,14,28594799
336847,Finest,1996,Cal Ripken Jr.,-3192242196400817582,eBay,https://d9nvuahg4xykp.cloudfront.net/-3192242196400817582/6312175134760612926.jpg,Auction,2016-10-02T18:01:37,9,6.5,15851975
336104,Finest,1993,George Brett,616293255737992062,eBay,https://d1w8cc2yygc27j.cloudfront.net/616293255737992062/-2838000745561919482.jpg,Auction,2024-12-29T02:52:00,8,31,99487773
336104,Finest,1993,George Brett,7696429578559936796,eBay,https://d1w8cc2yygc27j.cloudfront.net/7696429578559936796/-7626774073501409976.jpg,Auction,2024-12-18T17:45:08,8,0,48914982
336104,Finest,1993,George Brett,-8332293870296669962,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8332293870296669962/-3914162219562334425.jpg,Auction,2024-06-17T01:05:38,10,161.5,19696939
336104,Finest,1993,George Brett,-1508974533477106260,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1508974533477106260/-3685615626938595012.jpg,Auction,2024-05-15T00:49:00,9,41,86163732
336104,Finest,1993,George Brett,-3349452994030092560,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3349452994030092560/-3691644099432684555.jpg,Auction,2024-04-06T00:25:01,8,8.99,86979629
336104,Finest,1993,George Brett,9077870499951972814,eBay,https://d1w8cc2yygc27j.cloudfront.net/9077870499951972814/-4604693163837362574.jpg,Auction,2023-01-16T03:22:03,9,41,60410266
336104,Finest,1993,George Brett,3832262046458514208,eBay,https://d1w8cc2yygc27j.cloudfront.net/3832262046458514208/4531055427308656392.jpg,Auction,2022-02-23T00:00:53,8,11.5,12516651
336104,Finest,1993,George Brett,4075463000379978037,eBay,https://d1w8cc2yygc27j.cloudfront.net/4075463000379978037/-6111567410205415978.jpg,Auction,2022-01-07T01:00:30,9,19.38,23615962
336104,Finest,1993,George Brett,6727448558111871051,eBay,https://d1w8cc2yygc27j.cloudfront.net/6727448558111871051/3657881502295732020.jpg,Auction,2021-08-16T01:00:24,9,17.61,12536397
336104,Finest,1993,George Brett,883572897804846023,eBay,https://d1w8cc2yygc27j.cloudfront.net/883572897804846023/3941584391634412807.jpg,Auction,2021-08-01T01:30:11,9,26.11,02213962
1829345,Studio,2005,Tom Glavine,-4171683177361379386,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4171683177361379386/-839210909287599367.jpg,Buy It Now,2019-04-02T17:08:27,10,9.99,22135050
1829345,Studio,2005,Tom Glavine,-7506602491202845381,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7506602491202845381/9029274487320279186.jpg,Auction,2018-03-01T15:53:07,10,2.5,22135050
336135,Finest,1993,Kevin Appier,-5630441013250692188,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5630441013250692188/-4341262877568844885.jpg,Auction,2024-07-05T02:44:13,8,49.99,06563340
336135,Finest,1993,Kevin Appier,-1794068075633192457,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1794068075633192457/-1513457319557385086.jpg,Auction,2024-06-07T18:10:40,9,84.85,22145237
336135,Finest,1993,Kevin Appier,-6255868237120740915,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6255868237120740915/-8460675699325045869.jpg,Auction,2024-06-07T18:10:30,9,84.85,23080428
336135,Finest,1993,Kevin Appier,2239130797743796812,eBay,https://d1w8cc2yygc27j.cloudfront.net/2239130797743796812/8754667302725724521.jpg,Auction,2023-02-14T02:00:01,9,51,04706627
336135,Finest,1993,Kevin Appier,-5415359526668161798,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5415359526668161798/-2774747715000958781.jpg,Auction,2021-05-09T01:31:28,9,41,04019751
336135,Finest,1993,Kevin Appier,67896432281584652,eBay,https://d1w8cc2yygc27j.cloudfront.net/67896432281584652/-6637936464872282887.jpg,Auction,2021-04-17T01:44:16,9,41,07199050
336135,Finest,1993,Kevin Appier,4426233004785516111,eBay,https://d1w8cc2yygc27j.cloudfront.net/4426233004785516111/-5820344050939285295.jpg,Auction,2021-04-17T01:44:12,8,36,46401950
336135,Finest,1993,Kevin Appier,1259851604285558568,eBay,https://d1w8cc2yygc27j.cloudfront.net/1259851604285558568/-4930716280167799009.jpg,Auction,2021-03-08T01:00:20,9,56,25383184
336135,Finest,1993,Kevin Appier,1460131254194102822,eBay,https://d1w8cc2yygc27j.cloudfront.net/1460131254194102822/7094639173439724370.jpg,Auction,2021-02-26T03:56:49,9,52,22251508
336135,Finest,1993,Kevin Appier,-8329664193349832094,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8329664193349832094/3353666621621677816.jpg,Auction,2021-01-18T00:45:48,9,61,16488464
229345,Donruss,1992,Roberto Alomar,5366875554546901281,eBay,https://d1w8cc2yygc27j.cloudfront.net/5366875554546901281/5635906111331962989.jpg,Auction,2023-01-09T01:03:01,8,0.99,56437530
229345,Donruss,1992,Roberto Alomar,-3810353998910306525,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3810353998910306525/6133438298376545094.jpg,Auction,2022-07-04T18:51:40,10,0.01,50106111
229345,Donruss,1992,Roberto Alomar,7908511237066993113,eBay,https://d9nvuahg4xykp.cloudfront.net/7908511237066993113/2192619310575546018.jpg,Auction,2017-12-08T18:29:14,9,1.82,25275428
337561,Finest,1998,Tony Gwynn,999088498222936434,eBay,https://d1w8cc2yygc27j.cloudfront.net/999088498222936434/5217985567784210728.jpg,Auction,2021-12-21T01:55:39,8,24.99,53210113
337561,Finest,1998,Tony Gwynn,-3168289258914561787,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3168289258914561787/9195854125263463337.jpg,Auction,2019-07-31T17:44:11,10,15.5,43869985
337561,Finest,1998,Tony Gwynn,-7544773486563445357,eBay,https://d9nvuahg4xykp.cloudfront.net/-7544773486563445357/-5644251599212530862.jpg,Auction,2017-09-24T19:55:55,9,4.25,26880823
218963,Fleer,1987,Chuck Finley,-6797245317949171825,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6797245317949171825/-9076193227058127596.jpg,Auction,2024-04-25T02:03:00,10,78,81908918
218963,Fleer,1987,Chuck Finley,-105991538032168704,eBay,https://d1w8cc2yygc27j.cloudfront.net/-105991538032168704/-259173096349156381.jpg,Auction,2019-10-02T18:39:12,10,7,20823962
218963,Fleer,1987,Chuck Finley,-3815119597605076854,eBay,https://d9nvuahg4xykp.cloudfront.net/-3815119597605076854/-6677122172918319230.jpg,Auction,2017-05-08T17:49:20,10,8.99,22792576
213210,Bowman,1990,Alan Trammell,3479161961437676218,eBay,https://d1w8cc2yygc27j.cloudfront.net/3479161961437676218/-8745347984428942427.jpg,Auction,2021-11-25T19:08:41,10,13.5,54170571
213210,Bowman,1990,Alan Trammell,6273570257095155464,eBay,https://d1w8cc2yygc27j.cloudfront.net/6273570257095155464/-2986084510831779976.jpg,Auction,2021-09-14T17:43:10,10,26,53131442
213210,Bowman,1990,Alan Trammell,-9119484980096895015,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9119484980096895015/-4607304962499437723.jpg,Auction,2021-05-31T01:16:17,10,15.5,44599794
213210,Bowman,1990,Alan Trammell,7338788437748047350,eBay,https://d1w8cc2yygc27j.cloudfront.net/7338788437748047350/-333088716566103838.jpg,Buy It Now,2020-03-30T10:47:12,9,10,44636698
213210,Bowman,1990,Alan Trammell,4549973485384166768,eBay,https://d1w8cc2yygc27j.cloudfront.net/4549973485384166768/-2342280350360055366.jpg,Auction,2018-09-08T06:40:27,8,1.75,40576955
2517480,Topps,2003,Brandon Puffer/Jung Bong,6836838562515361124,eBay,https://d1w8cc2yygc27j.cloudfront.net/6836838562515361124/-3984136559472116243.jpg,Auction,2024-06-10T02:00:01,9,54.99,86825734
337691,Finest,1998,Barry Bonds,-2693298624219253206,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2693298624219253206/2123252010546857341.jpg,Auction,2024-11-11T03:02:01,7,16.5,87387942
337691,Finest,1998,Barry Bonds,4495405514351817782,eBay,https://d1w8cc2yygc27j.cloudfront.net/4495405514351817782/-5689981218761253716.jpg,Auction,2020-12-14T04:20:26,10,199.5,20032720
337691,Finest,1998,Barry Bonds,-8999524587876928220,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8999524587876928220/1800182406505746836.jpg,Buy It Now,2020-04-11T15:56:17,10,499.99,20032720
337691,Finest,1998,Barry Bonds,-4779437630129795722,eBay,https://d9nvuahg4xykp.cloudfront.net/-4779437630129795722/1016523289411217711.jpg,Best Offer,2017-08-30T16:43:14,9,28,26249972
251946,Drake's,1982,Jim Rice,-2517913987453702267,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2517913987453702267/2662059617161685219.jpg,Auction,2025-02-19T01:09:39,8,10.64,24443067
251946,Drake's,1982,Jim Rice,-2592184941707715741,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2592184941707715741/-4993955671672356857.jpg,Best Offer,2018-08-22T14:08:04,7,2,60116893
251946,Drake's,1982,Jim Rice,-7384417472435769298,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7384417472435769298/5746463999652691240.jpg,Auction,2018-07-08T18:30:48,9,4.25,22033397
251946,Drake's,1982,Jim Rice,-801114092762757030,eBay,https://d9nvuahg4xykp.cloudfront.net/-801114092762757030/-603889000441218373.jpg,Auction,2017-11-13T17:35:44,8,1.91,24443067
858054,Finest,2006,Ichiro,-3937125383450597713,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3937125383450597713/-6215564021827048852.jpg,Auction,2023-02-02T04:51:14,9,62.61,60388340
337460,Finest,1997,Juan Gonzalez,-8589838699897187916,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8589838699897187916/4044709650604520597.jpg,Auction,2025-01-20T03:11:00,10,15.27,14210734
337460,Finest,1997,Juan Gonzalez,-4346820197100208515,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4346820197100208515/3708871021346557423.jpg,Auction,2021-10-28T00:06:47,10,11.5,22232315
337460,Finest,1997,Juan Gonzalez,-8691114531326070617,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8691114531326070617/-6054759750807545519.jpg,Buy It Now,2018-01-03T21:41:11,10,2.99,22232315
223602,Donruss,1984,Ed Lynch,-7816243874713676840,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7816243874713676840/-2112934847798032911.jpg,Auction,2025-01-13T01:29:00,9,0.99,18758637
223602,Donruss,1984,Ed Lynch,-8957284915045677577,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8957284915045677577/5979041437854644374.jpg,Auction,2018-11-18T17:03:40,10,11.5,20402098
223602,Donruss,1984,Ed Lynch,-5189045159954022853,eBay,https://d9nvuahg4xykp.cloudfront.net/-5189045159954022853/8037008951722433650.jpg,Auction,2016-12-11T17:08:11,8,0.99,06523290
1751723,Fleer,2006,Jason Kubel,8625966784685532959,eBay,https://d9nvuahg4xykp.cloudfront.net/8625966784685532959/3052432401425258293.jpg,Buy It Now,2017-06-28T01:43:40,10,7.49,17874271
855437,Finest,1999,Tony Gwynn,-5810395829763990856,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5810395829763990856/-6184228512597758716.jpg,Auction,2024-08-28T03:05:02,10,762.99,15892531
336241,Finest,1993,Andres Galarraga,-6864727256702377019,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6864727256702377019/512509849448880027.jpg,Auction,2024-06-25T03:12:48,8,99.99,31775193
336241,Finest,1993,Andres Galarraga,-3281377984898901842,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3281377984898901842/7565639561385428940.jpg,Auction,2024-04-15T01:27:00,9,65.42,05020881
336241,Finest,1993,Andres Galarraga,3177307923616353350,eBay,https://d1w8cc2yygc27j.cloudfront.net/3177307923616353350/-5031400006584605427.jpg,Auction,2024-03-05T02:14:00,7,49,84801814
336241,Finest,1993,Andres Galarraga,4341428647176299606,eBay,https://d1w8cc2yygc27j.cloudfront.net/4341428647176299606/8190042191469555586.jpg,Auction,2023-12-11T02:48:01,9,137.5,44432622
336241,Finest,1993,Andres Galarraga,-538963300973668362,eBay,https://d1w8cc2yygc27j.cloudfront.net/-538963300973668362/-7780850947304143728.jpg,Auction,2022-01-02T23:18:13,9,118.5,15379260
336241,Finest,1993,Andres Galarraga,-460249897194465654,eBay,https://d1w8cc2yygc27j.cloudfront.net/-460249897194465654/-7705807212420461238.jpg,Auction,2021-12-06T01:03:36,9,162.5,44432623
336241,Finest,1993,Andres Galarraga,-6372659986300892021,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6372659986300892021/-1755644556397075382.jpg,Auction,2021-04-17T01:51:49,9,123.5,43797778
